Date,Adj Close,Close,High,Low,Open,Volume
2016-02-11 00:00:00+00:00,2.8798375129699707,2.97208309173584,3.037916898727417,2.8408329486846924,2.8666670322418213,238538400.0
2016-02-12 00:00:00+00:00,3.002572774887085,3.098750114440918,3.1116669178009033,2.9841670989990234,3.065000057220459,158215200.0
2016-02-16 00:00:00+00:00,3.2024214267730713,3.305000066757202,3.305000066757202,3.1820828914642334,3.242500066757202,149656800.0
2016-02-17 00:00:00+00:00,3.4236679077148438,3.5333330631256104,3.5512499809265137,3.358333110809326,3.3887500762939453,182616000.0
2016-02-18 00:00:00+00:00,3.307391881942749,3.413332939147949,3.572082996368408,3.402082920074463,3.5708329677581787,128949600.0
2016-02-19 00:00:00+00:00,3.341709613800049,3.4487500190734863,3.4774999618530273,3.3424999713897705,3.3745830059051514,119467200.0
2016-02-22 00:00:00+00:00,3.499570369720459,3.6116669178009033,3.6237499713897705,3.5325000286102295,3.5425000190734863,124132800.0
2016-02-23 00:00:00+00:00,3.325157403945923,3.4316670894622803,3.578749895095825,3.428333044052124,3.547916889190674,133912800.0
2016-02-24 00:00:00+00:00,3.4240713119506836,3.533750057220459,3.545833110809326,3.251667022705078,3.3154170513153076,175279200.0
2016-02-25 00:00:00+00:00,3.518545150756836,3.6312499046325684,3.6354169845581055,3.4604170322418213,3.5570828914642334,129799200.0
2016-02-26 00:00:00+00:00,3.5104708671569824,3.6229169368743896,3.722917079925537,3.5983328819274902,3.7141671180725098,124288800.0
2016-02-29 00:00:00+00:00,3.4176113605499268,3.527082920074463,3.6954169273376465,3.527082920074463,3.6145830154418945,114984000.0
2016-03-01 00:00:00+00:00,3.7446365356445312,3.8645830154418945,3.865417003631592,3.5950000286102295,3.6237499713897705,155568000.0
2016-03-02 00:00:00+00:00,3.7486743927001953,3.8687500953674316,3.8729169368743896,3.779582977294922,3.8499999046325684,96986400.0
2016-03-03 00:00:00+00:00,3.72767972946167,3.84708309173584,3.8620829582214355,3.7654170989990234,3.858750104904175,103298400.0
2016-03-04 00:00:00+00:00,3.7341396808624268,3.853749990463257,3.927500009536743,3.776249885559082,3.8616669178009033,118922400.0
2016-03-07 00:00:00+00:00,3.6646971702575684,3.782083034515381,3.8612499237060547,3.6987500190734863,3.793750047683716,94562400.0
2016-03-08 00:00:00+00:00,3.567800521850586,3.6820828914642334,3.8020830154418945,3.6675000190734863,3.701667070388794,106281600.0
2016-03-09 00:00:00+00:00,3.6360321044921875,3.752500057220459,3.759166955947876,3.6666669845581055,3.7316670417785645,104172000.0
2016-03-10 00:00:00+00:00,3.622304916381836,3.738332986831665,3.8691670894622803,3.594583034515381,3.8125,171727200.0
2016-03-11 00:00:00+00:00,3.8100414276123047,3.9320828914642334,3.9362499713897705,3.8262500762939453,3.8591670989990234,84830400.0
2016-03-14 00:00:00+00:00,3.8322465419769287,3.9549999237060547,3.9841670989990234,3.8879170417785645,3.8924999237060547,78583200.0
2016-03-15 00:00:00+00:00,3.829824924468994,3.952500104904175,3.9633328914642334,3.8754169940948486,3.9149999618530273,96559200.0
2016-03-16 00:00:00+00:00,3.927527904510498,4.053332805633545,4.087082862854004,3.9175000190734863,3.9175000190734863,88228800.0
2016-03-17 00:00:00+00:00,3.9162240028381348,4.0416669845581055,4.077917098999023,3.975416898727417,4.022500038146973,63753600.0
2016-03-18 00:00:00+00:00,3.9388327598571777,4.065000057220459,4.0991668701171875,4.00458288192749,4.074999809265137,73768800.0
2016-03-21 00:00:00+00:00,3.985665798187256,4.113333225250244,4.127082824707031,4.039583206176758,4.047500133514404,68004000.0
2016-03-22 00:00:00+00:00,4.0211944580078125,4.150000095367432,4.181250095367432,4.042916774749756,4.046667098999023,63607200.0
2016-03-23 00:00:00+00:00,3.9255096912384033,4.051249980926514,4.137083053588867,4.022916793823242,4.1279168128967285,77227200.0
2016-03-24 00:00:00+00:00,3.9242990016937256,4.050000190734863,4.057499885559082,3.9708330631256104,3.985416889190674,63511200.0
2016-03-28 00:00:00+00:00,3.910167932510376,4.035417079925537,4.091667175292969,4.015832901000977,4.0908331871032715,64692000.0
2016-03-29 00:00:00+00:00,4.0970964431762695,4.228332996368408,4.237500190734863,3.9937500953674316,4.013332843780518,89896800.0
2016-03-30 00:00:00+00:00,4.158465385437012,4.2916669845581055,4.371250152587891,4.264166831970215,4.305417060852051,104942400.0
2016-03-31 00:00:00+00:00,4.134241580963135,4.266666889190674,4.329999923706055,4.2529168128967285,4.282083034515381,59260800.0
2016-04-01 00:00:00+00:00,4.271913051605225,4.408750057220459,4.413750171661377,4.177917003631592,4.201666831970215,81511200.0
2016-04-04 00:00:00+00:00,4.219024658203125,4.3541669845581055,4.4166669845581055,4.327917098999023,4.402082920074463,68316000.0
2016-04-05 00:00:00+00:00,4.105574607849121,4.2370829582214355,4.304999828338623,4.215000152587891,4.25458288192749,73420800.0
2016-04-06 00:00:00+00:00,4.302194118499756,4.440000057220459,4.443333148956299,4.245832920074463,4.25,91044000.0
2016-04-07 00:00:00+00:00,4.116476058959961,4.248332977294922,4.386250019073486,4.1929168701171875,4.3645830154418945,126112800.0
2016-04-08 00:00:00+00:00,4.106785774230957,4.238333225250244,4.355416774749756,4.194167137145996,4.3254170417785645,83121600.0
2016-04-11 00:00:00+00:00,4.062779426574707,4.1929168701171875,4.356249809265137,4.189582824707031,4.293333053588867,68529600.0
2016-04-12 00:00:00+00:00,4.157657146453857,4.290832996368408,4.320000171661377,4.122499942779541,4.200832843780518,91212000.0
2016-04-13 00:00:00+00:00,4.319957733154297,4.4583330154418945,4.479582786560059,4.3779168128967285,4.395417213439941,81091200.0
2016-04-14 00:00:00+00:00,4.322783470153809,4.461249828338623,4.5104169845581055,4.426249980926514,4.459582805633545,55620000.0
2016-04-15 00:00:00+00:00,4.289677619934082,4.4270830154418945,4.478332996368408,4.3933329582214355,4.446667194366455,41546400.0
2016-04-18 00:00:00+00:00,4.35306453704834,4.492499828338623,4.501667022705078,4.381667137145996,4.390417098999023,50731200.0
2016-04-19 00:00:00+00:00,4.277970314025879,4.414999961853027,4.5416669845581055,4.34375,4.537499904632568,79291200.0
2016-04-20 00:00:00+00:00,4.288466930389404,4.425833225250244,4.485416889190674,4.368332862854004,4.4091668128967285,53884800.0
2016-04-21 00:00:00+00:00,4.289677619934082,4.4270830154418945,4.47333288192749,4.3670830726623535,4.423333168029785,66736800.0
2016-04-22 00:00:00+00:00,4.095481872558594,4.2266669273376465,4.314582824707031,4.124166965484619,4.257082939147949,100660800.0
2016-04-25 00:00:00+00:00,4.092251300811768,4.22333288192749,4.225832939147949,4.163750171661377,4.180417060852051,48475200.0
2016-04-26 00:00:00+00:00,4.036134243011475,4.165417194366455,4.273749828338623,4.125833034515381,4.247917175292969,54657600.0
2016-04-27 00:00:00+00:00,3.9392364025115967,4.0654168128967285,4.091249942779541,3.9608330726623535,4.0391669273376465,91502400.0
2016-04-28 00:00:00+00:00,3.799544334411621,3.921250104904175,4.148749828338623,3.8933329582214355,4.078750133514404,80385600.0
2016-04-29 00:00:00+00:00,3.7389845848083496,3.858750104904175,3.940000057220459,3.762500047683716,3.907917022705078,95630400.0
2016-05-02 00:00:00+00:00,3.8378989696502686,3.9608330726623535,3.978749990463257,3.8354170322418213,3.8829169273376465,59008800.0
2016-05-03 00:00:00+00:00,3.7357547283172607,3.855417013168335,3.930000066757202,3.819999933242798,3.8779170513153076,72981600.0
2016-05-04 00:00:00+00:00,3.6618714332580566,3.7791669368743896,3.8237500190734863,3.749166965484619,3.78458309173584,77572800.0
2016-05-05 00:00:00+00:00,3.6598517894744873,3.777082920074463,3.8433330059051514,3.7504169940948486,3.815000057220459,71988000.0
2016-05-06 00:00:00+00:00,3.7127420902252197,3.831666946411133,3.8350000381469727,3.706249952316284,3.7166669368743896,78424800.0
2016-05-09 00:00:00+00:00,3.7454447746276855,3.865417003631592,3.917917013168335,3.8299999237060547,3.8354170322418213,59270400.0
2016-05-10 00:00:00+00:00,3.9024970531463623,4.027500152587891,4.03000020980835,3.886667013168335,3.9066669940948486,58240800.0
2016-05-11 00:00:00+00:00,3.7959108352661133,3.9175000190734863,4.043333053588867,3.9116671085357666,4.0079169273376465,63532800.0
2016-05-12 00:00:00+00:00,3.7426178455352783,3.862499952316284,3.9554169178009033,3.7816669940948486,3.9483330249786377,92371200.0
2016-05-13 00:00:00+00:00,3.697399377822876,3.81583309173584,3.923332929611206,3.797916889190674,3.859999895095825,77983200.0
2016-05-16 00:00:00+00:00,3.839918613433838,3.9629170894622803,4.005000114440918,3.827083110809326,3.831249952316284,58646400.0
2016-05-17 00:00:00+00:00,3.692554235458374,3.810832977294922,3.9862499237060547,3.782917022705078,3.9583330154418945,93614400.0
2016-05-18 00:00:00+00:00,3.734543561935425,3.8541669845581055,3.916249990463257,3.7633330821990967,3.7895829677581787,118984800.0
2016-05-19 00:00:00+00:00,3.675597667694092,3.793333053588867,3.8391671180725098,3.7104170322418213,3.8070828914642334,127048800.0
2016-05-20 00:00:00+00:00,3.7983338832855225,3.9200000762939453,3.9649999141693115,3.8329169750213623,3.839582920074463,62676000.0
2016-05-23 00:00:00+00:00,3.77976131439209,3.9008328914642334,3.9741671085357666,3.8929169178009033,3.930000066757202,43464000.0
2016-05-24 00:00:00+00:00,4.011102199554443,4.139583110809326,4.152082920074463,3.9649999141693115,3.967916965484619,75002400.0
2016-05-25 00:00:00+00:00,4.097501277923584,4.228750228881836,4.264583110809326,4.163750171661377,4.187082767486572,70423200.0
2016-05-26 00:00:00+00:00,4.1318182945251465,4.264166831970215,4.279582977294922,4.209167003631592,4.242917060852051,47635200.0
2016-05-27 00:00:00+00:00,4.1939921379089355,4.328332901000977,4.331666946411133,4.2708330154418945,4.271249771118164,53570400.0
2016-05-31 00:00:00+00:00,4.219024658203125,4.3541669845581055,4.374582767486572,4.289583206176758,4.352083206176758,56474400.0
2016-06-01 00:00:00+00:00,4.220639228820801,4.355833053588867,4.383749961853027,4.302917003631592,4.314582824707031,50268000.0
2016-06-02 00:00:00+00:00,4.244459629058838,4.3804168701171875,4.3829169273376465,4.258333206176758,4.326250076293945,52329600.0
2016-06-03 00:00:00+00:00,4.186322212219238,4.3204169273376465,4.363333225250244,4.235833168029785,4.355416774749756,77764800.0
2016-06-06 00:00:00+00:00,4.231136798858643,4.366666793823242,4.401249885559082,4.321667194366455,4.340000152587891,42998400.0
2016-06-07 00:00:00+00:00,4.201260566711426,4.3358330726623535,4.387499809265137,4.327499866485596,4.380833148956299,38553600.0
2016-06-08 00:00:00+00:00,4.219832420349121,4.355000019073486,4.382500171661377,4.308332920074463,4.359582901000977,41131200.0
2016-06-09 00:00:00+00:00,4.201260566711426,4.3358330726623535,4.348750114440918,4.27791690826416,4.302917003631592,49864800.0
2016-06-10 00:00:00+00:00,4.059953689575195,4.190000057220459,4.240832805633545,4.142917156219482,4.219167232513428,80880000.0
2016-06-13 00:00:00+00:00,3.955789804458618,4.082499980926514,4.185417175292969,4.066667079925537,4.1195831298828125,59524800.0
2016-06-14 00:00:00+00:00,3.957808017730713,4.084582805633545,4.124582767486572,3.9916670322418213,4.049167156219482,70864800.0
2016-06-15 00:00:00+00:00,3.9222800731658936,4.047916889190674,4.124582767486572,4.025416851043701,4.111249923706055,53188800.0
2016-06-16 00:00:00+00:00,3.9505412578582764,4.077083110809326,4.092916965484619,3.9075000286102295,3.988332986831665,82180800.0
2016-06-17 00:00:00+00:00,3.8152899742126465,3.9375,4.060417175292969,3.910417079925537,4.060417175292969,83510400.0
2016-06-20 00:00:00+00:00,3.883924722671509,4.008333206176758,4.1304168701171875,4.002500057220459,4.078750133514404,69621600.0
2016-06-21 00:00:00+00:00,3.922682762145996,4.048333168029785,4.073750019073486,4.00458288192749,4.032917022705078,43207200.0
2016-06-22 00:00:00+00:00,3.8972480297088623,4.022082805633545,4.127082824707031,4.0104169845581055,4.059999942779541,51648000.0
2016-06-23 00:00:00+00:00,4.0615692138671875,4.191667079925537,4.193333148956299,4.064582824707031,4.115417003631592,64279200.0
2016-06-24 00:00:00+00:00,3.564167022705078,3.678333044052124,3.9312500953674316,3.6500000953674316,3.75,162751200.0
2016-06-27 00:00:00+00:00,3.3566486835479736,3.4641671180725098,3.5995829105377197,3.4083330631256104,3.594583034515381,117981600.0
2016-06-28 00:00:00+00:00,3.5669937133789062,3.6812500953674316,3.6862499713897705,3.5662500858306885,3.569582939147949,99734400.0
2016-06-29 00:00:00+00:00,3.752307415008545,3.872499942779541,3.899583101272583,3.764167070388794,3.771250009536743,104232000.0
2016-06-30 00:00:00+00:00,3.8887698650360107,4.013332843780518,4.017917156219482,3.858333110809326,3.8958330154418945,82905600.0
2016-07-01 00:00:00+00:00,3.9420621395111084,4.068333148956299,4.1170830726623535,4.001667022705078,4.006249904632568,65712000.0
2016-07-05 00:00:00+00:00,3.8722171783447266,3.9962499141693115,4.0233330726623535,3.9316670894622803,4.015832901000977,65469600.0
2016-07-06 00:00:00+00:00,3.963460683822632,4.09041690826416,4.0991668701171875,3.90291690826416,3.941667079925537,86738400.0
2016-07-07 00:00:00+00:00,4.0010085105896,4.129167079925537,4.158332824707031,4.0729169845581055,4.108749866485596,63115200.0
2016-07-08 00:00:00+00:00,4.18591833114624,4.320000171661377,4.329999923706055,4.179166793823242,4.1904168128967285,75021600.0
2016-07-11 00:00:00+00:00,4.257379531860352,4.393750190734863,4.444167137145996,4.364999771118164,4.369166851043701,71323200.0
2016-07-12 00:00:00+00:00,4.324399471282959,4.462916851043701,4.498332977294922,4.4454169273376465,4.475417137145996,57895200.0
2016-07-13 00:00:00+00:00,4.294119834899902,4.431666851043701,4.501667022705078,4.428750038146973,4.499166965484619,63206400.0
2016-07-14 00:00:00+00:00,4.381326198577881,4.521667003631592,4.545833110809326,4.487916946411133,4.519583225250244,54952800.0
2016-07-15 00:00:00+00:00,4.356698036193848,4.496250152587891,4.558750152587891,4.46875,4.550833225250244,42708000.0
2016-07-18 00:00:00+00:00,4.443500518798828,4.5858330726623535,4.611667156219482,4.50458288192749,4.508333206176758,41930400.0
2016-07-19 00:00:00+00:00,4.397475242614746,4.538332939147949,4.579999923706055,4.514166831970215,4.5416669845581055,39333600.0
2016-07-20 00:00:00+00:00,4.548068046569824,4.693749904632568,4.7216668128967285,4.594583034515381,4.607916831970215,45362400.0
2016-07-21 00:00:00+00:00,4.521017551422119,4.665832996368408,4.732500076293945,4.625833034515381,4.707917213439941,56402400.0
2016-07-22 00:00:00+00:00,4.573503494262695,4.71999979019165,4.737500190734863,4.630833148956299,4.676667213439941,43401600.0
2016-07-25 00:00:00+00:00,4.577540874481201,4.7241668701171875,4.724583148956299,4.675000190734863,4.709582805633545,38121600.0
2016-07-26 00:00:00+00:00,4.5928826332092285,4.739999771118164,4.789999961853027,4.6666669845581055,4.719583034515381,68176800.0
2016-07-27 00:00:00+00:00,4.6825127601623535,4.832499980926514,4.87375020980835,4.775416851043701,4.856249809265137,65282400.0
2016-07-28 00:00:00+00:00,4.7333831787109375,4.885000228881836,4.9033331871032715,4.813333034515381,4.859167098999023,43560000.0
2016-07-29 00:00:00+00:00,4.764468669891357,4.917082786560059,4.957499980926514,4.872499942779541,4.920000076293945,51316800.0
2016-08-01 00:00:00+00:00,4.839161396026611,4.994166851043701,5.032083034515381,4.91083288192749,4.929166793823242,52658400.0
2016-08-02 00:00:00+00:00,4.7301530838012695,4.881667137145996,4.9870829582214355,4.786250114440918,4.972917079925537,80553600.0
2016-08-03 00:00:00+00:00,4.774967193603516,4.927917003631592,4.930417060852051,4.861249923706055,4.870832920074463,42667200.0
2016-08-04 00:00:00+00:00,4.8177618980407715,4.97208309173584,4.986249923706055,4.890417098999023,4.926667213439941,42014400.0
2016-08-05 00:00:00+00:00,4.9570512771606445,5.115832805633545,5.147916793823242,5.03125,5.052499771118164,61740000.0
2016-08-08 00:00:00+00:00,4.941305637359619,5.099583148956299,5.127500057220459,5.048749923706055,5.124582767486572,37951200.0
2016-08-09 00:00:00+00:00,4.974008083343506,5.133333206176758,5.180417060852051,5.099999904632568,5.108333110809326,39909600.0
2016-08-10 00:00:00+00:00,4.935653209686279,5.09375,5.144999980926514,5.0520830154418945,5.137083053588867,43860000.0
2016-08-11 00:00:00+00:00,4.999443054199219,5.15958309173584,5.191667079925537,5.113749980926514,5.141666889190674,34324800.0
2016-08-12 00:00:00+00:00,5.008728981018066,5.1691670417785645,5.1691670417785645,5.114167213439941,5.129167079925537,34137600.0
2016-08-15 00:00:00+00:00,5.071712970733643,5.234167098999023,5.268750190734863,5.182499885559082,5.1875,28627200.0
2016-08-16 00:00:00+00:00,4.991772174835205,5.15166711807251,5.2083330154418945,5.144583225250244,5.203750133514404,31298400.0
2016-08-17 00:00:00+00:00,5.015189170837402,5.175833225250244,5.1795830726623535,5.06583309173584,5.15166711807251,44918400.0
2016-08-18 00:00:00+00:00,5.020033359527588,5.180832862854004,5.200832843780518,5.133333206176758,5.15958309173584,28377600.0
2016-08-19 00:00:00+00:00,5.013169765472412,5.173749923706055,5.207083225250244,5.109167098999023,5.152500152587891,36808800.0
2016-08-22 00:00:00+00:00,5.018014907836914,5.178750038146973,5.212082862854004,5.122499942779541,5.149167060852051,36621600.0
2016-08-23 00:00:00+00:00,5.047891139984131,5.209582805633545,5.271667003631592,5.2058329582214355,5.241666793823242,31327200.0
